Date,Id,code,name,Hour,Value,unit_catalog,unit_effective,unit_override_applied,override_reason,Value_MW
2026-06-01,Recurso,CTG2,,Hour22,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG2,,Hour23,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG2,,Hour24,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour01,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour02,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour03,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour04,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour05,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour06,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour07,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour08,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour09,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour10,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour11,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour12,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour13,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour14,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour15,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour16,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour17,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour18,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour19,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour20,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour21,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour22,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour23,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CTG3,,Hour24,0.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",0.0
2026-06-01,Recurso,CUC1,,Hour01,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour02,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour03,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour04,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour05,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour06,52000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",52.0
2026-06-01,Recurso,CUC1,,Hour07,50000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",50.0
2026-06-01,Recurso,CUC1,,Hour08,50000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",50.0
2026-06-01,Recurso,CUC1,,Hour09,38000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",38.0
2026-06-01,Recurso,CUC1,,Hour10,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour11,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour12,54000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",54.0
2026-06-01,Recurso,CUC1,,Hour13,48000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",48.0
2026-06-01,Recurso,CUC1,,Hour14,44000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",44.0
2026-06-01,Recurso,CUC1,,Hour15,44000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",44.0
2026-06-01,Recurso,CUC1,,Hour16,42000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",42.0
2026-06-01,Recurso,CUC1,,Hour17,42000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",42.0
2026-06-01,Recurso,CUC1,,Hour18,40000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",40.0
2026-06-01,Recurso,CUC1,,Hour19,40000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",40.0
2026-06-01,Recurso,CUC1,,Hour20,38000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",38.0
2026-06-01,Recurso,CUC1,,Hour21,36000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",36.0
2026-06-01,Recurso,CUC1,,Hour22,36000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",36.0
2026-06-01,Recurso,CUC1,,Hour23,36000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",36.0
2026-06-01,Recurso,CUC1,,Hour24,34000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",34.0
2026-06-01,Recurso,DVS1,,Hour01,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour02,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour03,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour04,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour05,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour06,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour07,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour08,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour09,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour10,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour11,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour12,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour13,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour14,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour15,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour16,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour17,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour18,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour19,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour20,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour21,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour22,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour23,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,DVS1,,Hour24,150000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",150.0
2026-06-01,Recurso,ESMR,,Hour01,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour02,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour03,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour04,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour05,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour06,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour07,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour08,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour09,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour10,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour11,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour12,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour13,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour14,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour15,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour16,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour17,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour18,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour19,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour20,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour21,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour22,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour23,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,ESMR,,Hour24,21000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",21.0
2026-06-01,Recurso,GE32,,Hour01,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour02,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour03,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour04,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour05,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour06,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour07,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour08,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour09,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour10,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour11,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour12,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour13,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour14,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour15,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour16,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour17,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
2026-06-01,Recurso,GE32,,Hour18,260000.0,kWh,kW,True,"La magnitud y comportamiento horario coinciden con CapEfecNeta, DispoReal y DispoCome y la descripcion oficial corresponde a potencia neta.",260.0
